f1,f2,vowel,learned_cat
530.1354377459156,2232.0852004518497,e,2
761.4283605990971,1687.9846316078672,e,0
1098.2359750086948,2113.7659065063476,a,0
512.7484408357293,1967.5095038638226,e,1
513.3804577404719,1848.712153011115,e,1
641.6543066483454,2487.907715357682,e,2
1010.0164261378461,1487.3110491753043,a,2
432.8874589350536,2156.979106603615,e,2
616.1757896215627,1250.1385545677772,o,0
517.5694323218963,2188.5134108874536,a,1
1040.3713649533402,1743.532503869511,a,2
554.3574972918965,2246.0267164159277,e,2
950.7060799648485,1818.4779526382747,a,0
497.6986798496325,1409.8969055505027,e,0
591.0963132551822,1820.1748493636505,o,1
662.1665815042571,2185.7571187688627,a,1
1042.1388483704347,1384.3251763722976,a,2
459.87765705515585,2309.725291295057,e,2
778.8312449396775,1877.7313529779133,o,2
717.7663880243879,1127.8551065813972,o,0
685.4242525797652,1552.7659365856905,a,2
653.4067466193751,2864.5958363236423,e,1
619.5786907483644,1404.5202784697913,a,0
628.167479839398,1902.0270874836701,e,2
882.4391972140604,1184.0229573892466,o,0
441.78902002503037,1094.0035270079427,o,1
519.892848758364,2643.14136379674,i,2
789.5477866498555,1431.3217128948158,a,0
933.8969442208811,2095.3608482725554,a,0
606.0969091312857,1118.0005414779757,o,0
762.8618347883456,1887.003366090752,o,2
806.7766115667242,1994.4087323898814,a,0
538.3538363823694,1200.5940096456704,u,1
663.336424894854,1989.1150867692147,a,2
652.7303654367853,2307.376100304127,e,0
743.9164068316095,1843.155019049114,a,0
684.3197115139753,2291.519035223061,e,1
695.1901317752494,2246.9302383912336,e,2
443.51576360307257,3365.904999786956,i,1
690.4990141460936,1733.0700351244095,a,1
569.689574574408,1637.4658475941133,u,0
313.4103658709397,384.4049475284396,i,1
584.0470319672796,2261.322226688745,e,1
561.9830970516072,1834.0174037610238,e,2
545.3176765650041,1634.9000553507217,e,1
1000.9740580778079,1916.9536997549528,a,0
1200.5348780055979,1907.9567317769317,a,0
904.2655294419739,1709.8899290181002,a,0
776.9523985387093,818.2732183721002,o,0
703.7180691749365,3232.3919205812767,i,1
335.06712802808454,2860.010317025831,i,1
530.3389381509827,1056.751318971018,u,1
877.3187175956683,1391.0183450202655,a,2
711.9604986682334,1846.8945707505432,a,0
650.6466511526826,1592.6600088400673,o,0
447.97846284553094,1302.21746168984,o,0
650.1610900205284,2004.9370804958894,e,0
569.9665256483903,1956.0650922258203,i,1
607.4367197729283,2177.7539516132038,e,2
615.9796773850214,3485.5643264469913,i,1
658.175291525486,917.1312302833533,o,1
756.8087670935322,1957.1816055307597,e,2
658.904306914868,1500.9948110527657,e,0
530.6447099678271,2390.0168796531734,e,1
648.2240317749325,1822.0790468587863,a,2
607.0544923555574,2150.70193990594,e,2
471.9146321438628,1816.92025298664,i,1
589.7009720091853,2098.643783839405,e,2
645.4920511086798,965.6305764375013,o,1
645.5343539941244,2163.705635959921,a,2
463.0693773279728,1893.603763664828,i,1
643.2761894195255,1022.5789010309063,o,0
674.432925733744,1210.0135517702156,a,0
576.8950581126481,2019.109318150221,e,2
468.30517486454636,2607.1352496360396,e,1
917.2358430440715,1658.8172446218086,a,0
518.8393457258096,1259.5512251480816,u,0
499.76585082258254,1041.753894600454,o,1
675.3210125450996,2020.4493944902265,e,2
665.2043185932481,805.229881647668,o,0
626.2221968054595,2028.4641733961523,e,2
547.9589956491272,2257.257923408648,e,1
847.3543948840569,1914.6044533135357,a,2
711.673787563921,2574.0897918713713,e,1
798.773263469816,1788.1614863701825,a,0
471.5735487878938,2082.987010459261,i,2
517.9553977430957,1183.5871877102652,u,0
767.7385311690913,1914.4703859767565,e,0
534.9150651640797,2959.5034108315135,i,1
659.9786673712564,1775.2595121975376,a,2
504.2725370225907,2663.8818530444446,i,1
615.3658617957961,312.7751264165619,o,1
515.7126029268608,956.5964622040483,o,0
597.4788394878244,1817.129994907868,e,0
704.9620158941818,1721.3462884325804,o,0
804.998229165056,1496.4284933393733,o,2
839.2864161188334,1967.0945395531733,a,2
836.9055401774432,1697.8330844575573,a,2
640.4479953222672,2574.3220348087625,e,1
699.7533900691583,2754.499097009451,e,1
596.6845271681607,2032.520966211315,e,1
796.1056227692741,2396.770313709143,e,0
703.6339799673005,2187.5799457354165,e,2
490.3968281799947,2576.632929378802,i,2
829.2045401357357,1947.709870490837,e,0
1011.5772594402933,1217.4120436785356,a,2
426.1216128199974,1446.2042286615003,o,1
352.5423553278165,1926.557755106265,e,1
448.6530478381054,331.03300951582764,u,1
563.5487470255856,1867.4023745175366,a,2
661.8423829604903,2214.5211331586884,e,2
865.200401350165,1550.4956592140354,a,0
987.001680056494,2207.248457982241,a,2
698.2006858335759,2377.556395122328,e,1
800.265422800534,2122.5680482169414,e,2
600.4923839782274,1510.5842710483814,a,0
735.4566527971368,890.3802460438216,o,0
456.2275531467493,1183.1623025903423,i,0
559.1346872126281,2866.8181824704825,i,1
549.3542243280541,2185.6820253740884,e,1
517.9911844880364,1850.0917690031474,e,1
899.6717648130399,1895.4954397722092,a,0
892.5727408711998,1624.5484301393067,a,0
869.2833611585218,1649.7644851126727,a,2
678.9401933352982,2297.006049216175,e,2
823.8780014348685,2019.5749897686453,e,0
712.4513396448865,1676.1455632608267,a,2
861.9858431143601,2344.0095399962775,e,1
499.4650554929498,1256.9726316753868,o,1
753.5474559367249,1539.3321999139532,a,2
544.9601411287138,2670.199976824204,i,1
840.0361382103769,1835.1779833341927,a,0
610.1502814813455,1869.8774475863108,e,1
665.8690444637555,1442.4872844102824,e,0
500.40133491390804,1939.8386688715973,i,2
789.0291657776038,1990.773367730873,e,2
700.3133389131353,1564.062402889479,a,1
571.1741949128791,2189.9295186480513,e,1
596.4107778600356,736.3396864701184,o,1
496.8740717728237,504.57290513673775,o,1
543.9212300738739,2259.6229981165843,e,2
816.5751303081738,2677.697513564646,e,1
584.6001546742133,1819.0649396359654,i,2
621.250891054092,2128.3858286040618,e,2
837.4542717641398,1979.3064334656165,a,2
650.4338646056231,1092.454935852978,a,0
691.8749341159876,2128.6871762976143,e,2
508.27975328236624,1825.4385420929618,e,1
513.4116238034419,689.1177740048031,o,1
494.53937287808947,1025.818748693058,a,0
652.5470264574922,2579.6142693849742,u,2
522.3482189852763,2026.6089349914591,e,2
886.2194329636694,2307.1923622720365,a,0
612.1272588481437,2007.3366702191677,e,2
556.0684920098524,1921.2565946328514,e,1
826.9692504044499,2027.4446870083998,a,0
468.08882697722083,1506.7440636864665,u,1
845.1940861340338,1572.7668889326214,a,2
799.2054015836554,1476.4871204854321,o,0
649.3295841943628,1462.9170967269292,o,0
454.16237418165883,2975.947390493942,i,1
381.5246826741949,2997.186237085569,i,1
969.4648092498433,1061.1153618989865,a,0
626.4605235377112,2082.389491173525,u,1
381.85940187461296,788.2221926334526,u,1
542.6533675631407,1649.7598412916552,e,1
407.45350153939216,2380.3102517943003,i,2
731.2549237617555,2463.4527337916943,a,2
597.096144973209,1974.9043528089946,e,2
984.3324779871684,1905.9645583641206,a,0
535.5398577282326,2295.4108341771403,e,1
847.2790244617202,1696.2370133072648,a,0
410.16892558489315,1178.7867589155808,o,1
647.6194497663752,2092.415680281484,e,2
262.1986869939019,1009.0842186502265,o,0
676.6844592582135,1038.252786446615,o,1
808.9050942027034,2065.3407152761642,a,0
606.9668413066332,1716.6033304382324,a,1
741.5596478211651,2034.2706169537214,o,2
346.5919923409716,1620.7551737815522,u,0
777.9899557971603,2227.7243056071097,e,2
381.09758303477224,2236.263803341909,e,1
746.3379138218269,1529.624061250862,a,0
796.297445602443,1801.9207483638465,a,2
673.3452813345019,1760.1423016940275,e,0
478.355434222279,2681.165582082457,e,1
530.7028087159343,1657.7714125831947,a,1
465.7040071954356,2219.0280657034423,e,1
416.42045425160836,1777.6028921267834,e,1
685.2859783523572,2284.3277346889445,a,2
540.1465087792002,921.5633940994294,u,1
997.0553574575379,1344.0041822212972,a,0
414.8776358291492,2283.260959721382,e,1
515.5234990071838,1632.8287982080483,o,1
852.5758123706643,1453.3929648280748,o,0
418.0350559821313,1725.619686501236,u,1
475.43511649028557,1534.9901689612025,e,1
757.3299524911639,1773.3755615762334,e,2
632.322072109249,732.3567413843733,o,0
583.13987777841,1862.9921050458336,e,1
443.3360533654852,1762.4102118482629,e,1
497.9442844291291,1449.5061628723556,e,0
510.2351010855312,1380.0624757798096,o,1
637.2905894352523,1822.6571101334748,u,1
848.8633950077653,1636.417838602989,a,2
847.1882759199958,1869.2972029241953,o,0
660.8408332812718,2339.7789984039264,e,2
565.3339791138908,2712.594201021531,i,1
643.9947247065004,2110.847873367368,e,1
704.8836893289005,2462.321845686312,e,2
974.216156619789,1788.7037509182328,a,0
571.7356324390174,2001.1995364065751,e,1
584.1086066644272,1796.1668264715402,o,2
1026.869182762039,1377.9447874215798,a,0
969.3835083493408,1941.635795327886,a,2
385.97126113949383,2529.320817917229,i,2
669.1279783195373,1466.9817452776258,o,0
425.6190084153044,2185.1023236080764,e,1
659.2201785950048,2436.0008324462733,e,1
787.8080231786091,2370.31269576332,e,0
591.1290778791769,1204.546584273994,a,1
598.7532998228854,2047.9768842002895,a,1
882.9022712059034,1622.506928234446,o,2
434.5858630968445,1988.3738580432016,e,1
576.9717930893354,1275.477071668863,o,1
1103.7571806248627,2002.0349104958775,a,0
873.0827342379499,1810.273798696093,a,2
729.24110838513,1593.4637371524188,e,0
496.4669649418442,2740.424472290824,e,1
707.6869929480096,1416.3281266292547,o,0
729.3643979726876,1608.316244305247,a,2
701.1323224120815,2126.139245282555,u,2
581.9111049186579,1991.2335585251276,a,1
528.9186252461162,478.05972759035524,u,1
439.29287928000895,1599.9956023853729,e,1
423.4809599397153,3136.2211894943935,i,1
498.0532414349674,1776.5091868393695,e,1
903.7261621654575,2362.882245133223,a,0
686.3515681963447,1426.8246959862283,u,1
608.6674317918419,2319.5290413290786,e,2
659.5222444159785,2116.584147921303,i,2
846.377942298591,2010.247798102211,a,2
512.1913090315759,1889.844790550283,e,2
533.1780039047477,1733.2542903325348,o,0
878.4666924170001,1857.953375092886,a,0
450.48677091018624,1838.0004080553313,e,2
426.6541684805511,1955.3240588217752,e,2
699.4773996358274,1254.4449825065265,a,2
912.3898588563392,1579.296841557067,a,0
337.85931014819437,1580.7738013943288,e,0
577.6049539494131,1391.2969533543683,i,0
530.4478127343891,1554.847540622399,u,2
1057.2980281130679,1855.4340989765835,a,0
944.55364564743,2298.8221419907045,a,0
646.4567493613781,1626.1649311496194,o,0
741.9302911450276,1864.8359533724974,a,0
490.66546744667704,1568.8171794237398,e,2
737.4948035504782,2459.017138226182,e,2
748.864457061264,1798.8466835875768,o,1
712.2482711919822,2035.0503162837542,i,1
386.93982662780127,652.1875104372895,o,1
480.45914692046017,2211.0212921620305,e,2
1135.508934711363,1789.8915437436794,a,0
490.97804526820335,2000.908800997785,i,1
623.1444149608615,1188.4044220944847,u,0
418.4899755115923,1905.7391048072136,e,2
553.4926632983309,2865.256034534709,i,1
589.5647309955746,3478.7307708991702,i,1
521.3120585678747,1469.2322436085742,e,2
670.8877800532592,1964.3184154908704,e,0
988.6230831925548,2067.8100122038936,a,0
754.4759914496457,2077.821104924298,e,2
483.00336532748327,2277.9411633331715,e,1
567.29940004872,1329.613145650529,o,0
713.2183811683689,1801.2002624466484,a,0
578.7659252888155,2244.767829971246,e,2
558.7839000774143,1424.0849689523127,o,0
589.4446899050765,2021.1966290883504,e,1
608.49972177292,2643.9382471500826,e,1
384.9370255046254,1790.8353936090593,e,1
557.644815570791,3275.913146072202,i,1
683.3227232740876,1932.5281233999322,o,2
702.4785284325405,1209.8030930296259,o,0
522.8205792563722,1170.7492979658984,a,1
585.1408527093449,2283.349537348256,e,1
646.4800056071305,2300.0588887284875,e,2
745.4861697640476,1897.2825222349504,a,0
419.9114969298169,1005.0056501313425,o,0
307.1006895024623,706.357643347215,o,0
766.3589008767576,2030.0528231118897,a,0
746.9459583452408,991.606007738293,a,0
607.5672086134248,1772.2486966491708,e,1
744.07531567987,1645.0686065106534,a,2
1082.6690332068022,1885.8130044430595,a,0
480.19941012323864,1361.8458069760013,o,1
789.5295888349067,2029.684656088425,e,2
760.7774236813021,1696.6814790448962,o,2
558.1885791597886,1146.9437671913138,o,0
497.6627853235807,1964.4796641242344,e,1
872.8252227077496,2048.39729132586,a,0
540.4817721652672,2193.7637340660053,i,1
702.3161043161653,1541.6048579133117,a,0
895.1899077749802,1399.7866440776656,a,2
676.1318281679412,1917.644390435172,a,2
614.7473596101153,1774.3028292925605,o,2
674.2127579344998,1990.3538982028213,o,2
583.6090540314,1326.7336129684427,o,0
864.6364092539,1880.6770116769685,a,0
537.6153910557739,1665.8042678616735,o,2
517.9569555994341,2112.2721119959156,e,2
479.0332482154091,1738.9853621857746,e,1
657.1869661447504,926.1869922896831,a,0
493.6467436586885,1564.1287744265396,o,0
644.2715665963358,1668.709580131126,o,2
412.3144934222513,2253.244733609308,i,1
625.8276360894043,1484.178457233344,a,0
744.012799214205,2064.338452774335,e,2
702.002398580732,2012.0360131489513,e,2
558.3817190391342,1845.981591458357,u,1
514.7494986596969,2223.698596788202,i,1
613.3043768874132,1992.7188716503774,i,2
423.6295802758068,713.7799041687417,o,0
632.9457348724021,1779.5491459228283,a,0
330.8534444216117,726.6261034933262,o,1
959.2329856905956,1926.154062294707,a,0
455.7669495534835,1053.5939773231935,o,1
377.27101067827743,2632.8148926664653,i,2
622.2873981099603,1580.9205014694544,a,0
653.0428895026893,1678.123194022688,i,1
700.9578090083118,2102.6457574390365,e,2
221.4458674259859,1243.534872090451,i,1
520.3169532777268,1878.0895244927256,e,1
774.363615703647,1710.2756696576794,a,2
866.8857112989372,1037.9505509604903,a,0
902.7613878755526,1848.817714772509,a,0
492.8873599082071,1446.3314401442935,o,1
489.8616423110477,1423.3303861232819,u,2
753.0502470158436,2214.7784545564436,e,2
862.8819825618491,1876.7255151349507,a,2
653.7824741851716,2022.0264883610123,e,0
536.7485287229474,792.5585026821701,u,1
860.2237827174727,1992.2213703360007,a,2
709.8739394979652,1618.9014379865728,a,2
338.8594451049397,2037.3230664448924,e,2
516.432056909185,1820.3976018478654,e,1
599.0922085619385,1903.8649733785303,e,2
517.1221557609143,827.816924493955,o,1
793.7728492311447,1544.8246298048884,a,0
537.4544899842841,1892.1223604642428,e,0
487.5398717479696,2281.596694292148,e,1
199.3645480173737,1836.9015744975527,e,2
793.5142993166743,1245.813069222852,a,0
708.8915912608242,2288.4632124097416,a,2
480.52994192808137,2145.8891347923372,e,1
857.9554966492899,1298.8424025430304,o,0
613.3542613413659,2333.4491203686357,i,1
561.1284821204299,2638.893244885694,e,1
470.8730027391992,635.1021256692678,o,0
419.4671345651424,1162.6963081097238,o,1
532.5574307355397,692.4305312488492,o,1
505.06492717110217,922.4724240428274,u,0
438.2105123738513,3104.572439962928,i,1
691.5478242999178,1774.3721979775016,a,2
681.8932414707527,1695.8866209476244,a,2
537.2164231394655,2121.941506907883,e,1
891.6830462296142,1422.7639635131422,a,0
644.7627635732113,2240.200914880106,e,1
928.0952590666707,1377.7842576337116,a,0
784.7431308141722,1053.919913719616,a,0
655.4947876204589,1088.5771586608246,a,1
786.7843548993648,2345.877567821959,e,1
480.4676484877035,1355.4164242046754,o,1
858.9349623603041,1643.8137354097184,o,0
533.3238771143783,1064.9166466578627,u,0
623.4701153454533,1621.4536804427635,i,1
546.5021737857273,1091.3384821098325,a,1
301.10295082296153,1857.8831606853637,i,2
474.916046437538,2512.903834763325,e,1
817.4306087215323,1678.2995473253586,a,2
983.6918144316437,1488.883390166864,a,0
641.7207522433367,2259.8689900839054,a,2
543.9769645613136,2330.8891273329236,e,2
674.5177060610484,1655.1585392866132,a,2
688.8469721192452,1969.3672598728335,a,0
931.2736726458584,1643.942407545127,a,0
594.9577264499403,2125.163785340017,o,2
728.2470555738292,2111.199473929534,e,0
880.4078749608597,1857.6684212005855,a,2
676.0157237556864,2310.471834619972,a,2
585.0063510978604,1907.6204886428188,e,1
410.7532966187499,1520.419089737774,e,1
585.9916990568313,1284.5200289936104,o,2
395.9870855916526,859.0755372222702,o,1
526.4618025087781,1450.1962578035775,e,0
645.799481355367,2296.3082599621334,e,1
267.1106338595776,2113.7204234193932,e,2
797.8632025335352,1981.2114504557428,e,2
886.2116068759796,1582.337955785285,a,2
576.8877889946189,2251.48402059817,e,2
759.1210581651259,1881.7166076715075,a,2
408.70225991079997,2054.080595352137,e,1
732.4614054650924,1160.87403021118,a,0
808.0871676723382,2198.96032806942,e,2
434.7979590495455,2664.166434158078,i,1
655.3314220656316,1366.95155245687,e,1
648.0144863269697,2015.249598522234,o,2
614.9573791189172,2204.012470465644,e,1
1163.8039159446423,2022.2946753288352,a,0
435.3942784177793,1375.0025345029876,i,1
577.9993853742577,2189.575926737763,e,1
508.7194433465388,2388.0492170767275,e,2
751.818318822811,1623.1893709723765,a,2
450.4514857831622,1212.5147246353365,o,1
955.4206349464016,1907.9303060985735,a,2
638.3077703363717,1396.687304089094,o,2
869.038909998732,1565.2521623184607,a,0
679.6889479607414,2564.099790547286,e,2
909.7689691957844,1621.8208964603482,o,0
863.2268504516064,2148.273290833514,a,2
626.2073236520553,1000.8613122299473,u,0
624.926884495341,1811.9149896703975,i,2
440.8733276538204,2201.4877451857174,i,2
647.6550892178474,407.25860134233835,o,1
815.4286212927638,1630.444624811133,a,0
378.1268429816241,559.4592480011755,o,1
774.048795860248,1014.8433669059621,o,0
669.9520280237997,2649.0754018955436,e,2
646.7586301564335,1205.7382193444064,o,0
719.4715244526197,1494.3846421186493,o,0
1002.2474564466423,1677.3106840843923,a,0
506.7364595993707,2105.4601813871004,e,2
644.4745998576743,1674.4745199082308,a,2
606.1398117406004,2112.270572263157,e,1
545.1046237523158,2314.1982571931644,e,2
736.9889641601093,1162.9346260946502,a,0
936.1202624965107,1794.9740260450533,a,0
695.2263742501705,1577.7234301370065,a,1
597.5596825988767,3551.2259718689033,i,1
503.7513059380412,2391.6197277095794,e,2
654.1336077367375,2160.9270103259973,e,2
993.0973071072959,1831.1296927891485,a,0
702.3021102565003,2305.5577280845414,e,1
691.7088258768206,2227.4186558274428,e,2
546.8121503070466,1151.7869265329934,o,1
281.44253550264546,1373.825906433903,o,0
1059.5355001099135,1772.764843317689,a,0
581.1113745482487,1757.2915274095099,i,2
539.0708475503542,1166.1052688747222,u,1
332.5884369667011,2070.5447577761274,e,1
462.440830213255,2664.5971184737896,u,1
793.9391520276886,1611.4741410176068,o,0
546.5235827612399,2039.9477238943102,i,1
580.2146122391559,2128.019953403993,u,2
550.3537146454654,1006.7684379501236,o,0
1100.3188097096406,1884.825893163206,a,0
647.228493890347,2903.3322062015545,i,2
625.6210170923516,2156.2139132982957,a,2
1003.7576272949846,2048.3248678101363,a,2
761.0622004193567,1146.4074871475307,o,0
421.2897158985221,1663.371263572898,e,1
559.694863763265,1891.958120499356,a,1
841.2769131609797,1558.7625035993183,a,0
726.9497825710757,1141.9238361715102,o,0
469.71799699101877,2013.762127775955,e,2
681.1207190266715,1782.5837892746652,o,0
626.5568217198706,1403.0789922347903,o,1
759.2116114065986,1919.4517707745954,a,0
540.9686841592952,1496.6755377801296,o,0
635.8555448111134,1941.383587348058,a,1
694.7342310072547,1532.0591439382188,a,1
340.2401178198964,1033.038112398829,u,0
638.5589598797715,2447.089331868774,e,2
804.1964566877994,1588.867118534514,a,0
469.0384818220665,2048.435782140223,i,1
464.6250946197013,1990.9537259283013,u,1
681.2133618082229,1214.3724240635133,o,1
409.88133910229,1183.1234896255592,o,0
870.1158067968448,1300.8065496290128,a,0
756.8285859560787,2034.3153254395265,a,2
582.8318059242173,1076.1415523181438,o,0
621.7758576620823,2984.907391306092,i,1
609.5024237253558,888.7569211595944,u,1
571.9983248376494,1896.0653385079827,i,1
508.8620524223711,853.8825931050915,o,1
716.466563234952,2000.3079024400006,a,1
848.397580436605,1959.389056182718,o,0
742.6292181997294,1287.9650803672935,a,0
775.388370884007,1899.8367458968812,e,1
374.0300956166797,1900.9548145143408,i,2
705.6617198290346,2032.100075889934,a,2
529.6606995692048,2528.638043590714,u,1
466.31727092473557,2235.01362635181,e,2
554.2378538110885,1948.7836582256418,e,0
934.842305776622,1779.8024904506465,a,0
512.0066514943366,1259.5063542264247,o,1
482.4014189249597,1405.4240794877762,u,2
502.4335725328597,2326.4025541672754,e,1
765.6031449058,1995.2633914053106,e,2
761.4087286670051,1262.5794027133693,a,0
558.4934377741906,2092.133467428977,i,2
840.790030373628,1616.608432096879,o,0
672.3765293416013,2089.714280243572,o,2
748.4652006080612,1649.4952724834905,e,0
822.3044358739173,1858.984397513327,a,0
491.22634728320213,2222.007498784852,i,1
733.3047248579986,1679.5142189086155,a,0
388.3835722839625,2328.4785581551214,e,1
871.0455357948107,1813.9597621023015,a,0
512.8629511857,1087.920569666718,o,1
760.0891803325794,2193.012016974557,e,1
723.7680451530555,1631.0886096455367,a,2
755.365567699469,1564.9911943825693,e,0
654.4106013121543,1892.1349293750932,e,2
489.7358227909053,2027.7619472538438,e,1
842.2680720599361,2205.838915919124,a,0
326.2688442438264,1758.7282243776099,u,1
625.8801225958118,3393.218051618758,i,1
993.3042628517705,2346.1090814218733,a,0
349.93699073312285,2428.8931738196484,i,1
594.1313622799918,2104.4587011450826,e,2
1002.9828211869851,2088.8320192306587,a,0
698.3711641071228,1573.2233313929369,a,0
971.1614726466116,1760.7309928715513,a,0
831.336742106587,1930.263499217055,e,2
533.3923992903408,1661.7637624866377,a,1
483.08968230316714,1312.383045117438,e,1
584.5920514871293,1850.3929343026393,a,1
770.2090755989095,1226.2769927247446,a,0
420.1891554438248,2100.0740738698946,e,2
1167.9693564254776,2467.831100366886,a,0
602.4138358961426,2456.2459457783857,e,1
513.2528874766464,1206.8250447728635,e,1
603.1814410107688,1775.8860948265035,o,2
611.7187816184147,1716.5163465769297,a,2
668.1703524402528,784.3533991109249,o,1
423.34018250158374,1129.3392796720073,o,1
377.4157131509054,1543.3074791608524,o,2
655.5931014378233,1853.8749810530762,e,0
705.6217085116856,981.7291536959051,o,0
700.4842288900646,1210.372378968771,o,0
654.8386215542369,1333.636371180786,a,0
659.8465069571242,1586.6154741799562,a,0
735.7866047024122,1619.9943159357315,o,0
425.3056308005622,2059.0986340600984,e,2
586.5397571968219,2306.4155760183985,e,1
616.5117811705417,2134.3973352005064,a,2
757.3588092214096,1425.8958253871797,a,2
757.2659523745015,2053.7002682044654,e,2
701.8042671074851,1951.8049610179685,e,0
1154.193103178652,1650.1919926196413,a,2
752.6600394807822,1919.3905914677102,a,0
667.39762615283,2304.2175619317422,e,2
500.2053572941996,1416.7994536956437,u,1
578.0450272045779,1569.942246004145,e,1
600.3867752402701,2194.0150944743955,i,2
509.3799886751746,1801.6437853753184,e,1
749.6994258202046,1296.5350866784802,a,0
601.8531798474058,1332.0722499909466,o,0
372.7246357396463,1270.834708786206,i,1
682.4326537064778,1677.6284706099,o,0
462.4672755451096,1470.3526764363896,o,0
657.6424336893933,1181.942163160118,o,0
287.72960058651165,1590.006908861505,e,1
781.4431877180006,1657.2683352510228,a,2
664.6165135883462,1692.4481030543975,e,2
725.761562371308,1242.960838375159,i,0
640.2923545790522,2099.029357737214,e,2
867.1012828387111,1320.3723615886202,a,0
557.169003822922,1220.9784420705707,o,1
787.1677794080827,1794.2336654194396,o,2
402.05065403774347,1194.4296530204226,o,1
871.8053193135238,1182.253084473345,a,2
646.3078552286275,1897.3807063544791,i,2
523.6934388329009,3542.630211525153,i,1
714.9539796747737,2215.8257617840873,e,2
1092.2274280167649,1854.7372920363698,a,0
531.7304124097129,1008.2756018289997,o,1
667.4943540516207,2077.461890553721,a,1
431.2418071673524,1331.3143500941908,u,0
519.5216687271944,2445.2460304217357,i,1
564.0613668587531,1441.28048032973,o,1
527.9784497401823,1269.6282974054573,o,1
867.0490737003151,1812.9917739543646,a,0
561.7964133535612,1333.519238451407,e,0
708.1820770438885,2008.2805142351654,e,1
562.468330802313,1687.2977490649075,a,0
578.5679809941871,1343.815361875221,u,2
1122.5686499745207,1844.0180685822752,a,0
730.2472492445083,1179.8515483665071,o,0
828.7814031573371,1690.0402242525336,a,0
971.9963455229362,1823.1526008267597,a,2
535.0677240205903,1874.9360185885382,e,1
436.7888887653224,1467.349485406801,u,1
762.9804624497449,1129.9442513670867,o,0
702.5502758416387,1789.8094899387236,a,1
1084.5012489883984,2223.6607234828525,a,0
496.51322686474765,1234.865032661534,a,0
387.90961998337036,840.539648443555,o,1
458.9567153492377,1989.5768767165343,i,2
782.1004893333663,1446.6510168510326,o,0
495.4670284392913,1430.6166395467326,u,1
696.4620488828873,1544.2385656786137,e,0
893.2755465815453,2051.4321770058405,o,0
423.77606775082575,2891.2403432907754,i,1
831.6502367094558,1107.3581530479864,o,2
742.0143660124496,2348.2357693541644,e,2
653.6010709601237,1198.5180691422443,o,1
679.9767970102798,946.509218538212,o,0
630.573897701782,1189.532974714885,o,1
554.5215046903307,2733.9636678453962,i,1
827.5375446853762,1713.5883061952647,a,0
506.31533854623103,1652.0672669986177,u,0
682.1067511929645,1273.48373227215,o,0
618.1430611610488,1280.3022455249206,e,2
586.444733783691,1441.3323960312146,a,2
564.3217778632084,1416.1866530562422,o,2
804.6204891862263,1928.8590360428188,o,2
731.0313589142587,1626.0291346916747,a,2
451.55464137830586,2398.735360823689,i,2
609.1615812141496,1390.9578374729058,e,0
1026.9531883607613,1935.4106945323133,a,2
480.0367307856928,2119.4420431849003,i,1
487.30927783419907,1248.9975317351214,o,2
701.0657716844025,1975.6917343225666,e,2
843.7746021962198,1518.9810661541994,a,2
597.7771896240479,625.7451142703966,o,0
571.7202577343393,2129.856786078556,o,1
614.5191882759184,1612.8737275073308,a,0
480.37953437144995,1747.5172851637024,o,2
794.2483122584791,912.6394021798656,o,0
703.2621466919619,1151.7400913322638,o,1
641.5889087915448,1746.9790195208782,o,2
947.1435524330626,1583.241407435259,a,0
400.0356912244878,1716.6350133547846,i,1
328.1854424780943,1696.703770948846,e,2
500.38874378371605,2132.4310700678193,i,1
387.28620600300945,1757.3555391152672,e,1
437.2728317006352,1738.2406761726666,a,1
460.1684734776487,1484.621476751745,e,1
631.420654900049,2555.866870665619,i,1
678.0434485163495,1791.9161957302447,i,1
657.8314895991325,841.7726913565542,o,1
747.7770517596167,1529.5800835242474,a,0
585.5264798369298,1496.3236967180885,o,0
934.8243554932858,1771.9779872760134,a,2
626.3543191784973,1101.2420926151053,o,2
383.79040303124907,2480.958855929396,i,2
688.9729717296873,1849.3066026773533,a,2
934.9167225266556,2260.161551210084,a,0
611.6494084711932,2020.3702467064138,e,2
455.1839674700868,2285.2896722658743,i,2
411.11769199597245,1894.5775438440544,i,1
614.7550262311536,1795.9503928890786,e,1
963.2919465037052,1654.3834426036926,a,0
351.2102659166386,913.8223945405757,o,1
834.2675579218434,1928.820847091627,a,2
790.6608402879009,1719.3102406517103,a,2
566.4367426828253,2006.6975830943463,e,2
696.4631819944896,2375.7282181940554,e,2
615.1146179969408,1888.1993183383802,e,2
608.9666343763462,246.07842350875922,o,1
712.2329393022444,1046.062030632081,o,2
595.9169190049824,2347.3579065466884,u,1
551.4632507572974,1982.9745840524608,a,1
447.8911901666589,1928.432179440077,e,1
658.7447698020362,2385.1998248413556,e,2
752.14054077743,2386.219616914742,a,0
934.0557725854856,2098.949617263729,a,0
693.8025301705462,1574.8025824457627,a,2
632.9278807582948,1318.838652345797,o,0
530.9613675808354,1690.1360858034623,i,0
817.7766928230278,1852.7561896286277,a,2
588.0656519629429,2130.5913569324134,e,2
328.31829529665526,969.1744249352557,o,0
531.8209824453169,2336.9037151306143,e,2
589.1016643495851,1430.1820326915945,i,0
499.24334718991946,1682.1186277818563,e,2
497.14444759554317,749.5373030687261,o,1
