,f1,f2,duration,vowel,learned_cat
3948,445.88752557403836,700.7732956890219,156.30115159632288,o,0
3949,892.9692434025334,1523.9444710820121,158.3466024432093,a,2
3950,538.8736606163106,1017.0313888181215,40.52119176221899,o,0
3951,499.4559842968386,2401.4188030607365,155.1713556943409,e,1
3952,692.0979405554411,1856.3203372605815,-7.824825632538747,a,0
3953,334.2223579230347,1783.375104748614,102.79167975775135,u,0
3954,550.275469316842,1731.8111800688505,25.407647749178516,e,0
3955,466.2887582509271,2955.884437013941,36.521437713291846,i,1
3956,334.3968826674204,2098.2203698997505,98.23966940983549,i,1
3957,494.0455353014253,1013.3657161480253,16.662367905005823,o,0
3958,440.08852773584493,1041.3963585152985,55.0331849589953,u,0
3959,663.751337710636,1709.1799680862619,143.23622607475045,a,0
3960,529.4718501104968,2386.2889439704363,117.14919604702763,e,1
3961,719.398129541815,1741.5177620522572,33.26300842634658,a,0
3962,445.4752886284484,3280.0209149780176,76.63398414441049,i,1
3963,662.8836864777505,2282.311217190693,0.5794085780371319,e,1
3964,429.42631967511954,2008.6149553729629,87.15153347176135,e,1
3965,418.57051129963804,1803.0401950262572,66.50764582936976,e,0
3966,712.809470092463,1449.2943066029648,151.70652589018903,o,2
3967,536.1896067538988,2299.5354092345065,-4.723116570303475,e,1
3968,404.412350749806,535.0694146375807,63.575853193043756,u,0
3969,277.0455218234642,943.5440621155738,96.7899616669187,o,0
3970,512.3978790647772,1243.8172743260398,31.46302976448657,u,0
3971,922.7683658961296,1440.3100958323853,94.29825181367958,a,2
3972,590.7321472688352,940.9344407698741,49.884759324793436,o,0
3973,606.7636970681833,1968.2671037304838,47.6324622378484,e,1
3974,314.0881590130153,2428.3905575601107,37.95325724961554,i,0
3975,252.74489392327467,2078.6008820074767,119.64450102380079,e,0
3976,518.5699140469147,1270.3553598130302,77.2945222968741,o,0
3977,512.6116804863507,1537.650820174201,122.1740085971852,o,1
3978,325.8412457104649,1670.8529776740525,7.362840108230458,i,0
3979,680.1942763617894,974.9868684200719,108.11382676851665,o,0
3980,507.2433059908072,956.7597513651835,98.85995848415202,o,0
3981,685.6464912463036,1554.0759244922551,26.56508657977595,a,0
3982,599.3850155289599,2051.6178460174533,100.11835027675573,e,0
3983,391.73533279700337,1206.22982870626,131.7771716301777,o,0
3984,507.6215204816707,1630.2898079143367,146.66296513118203,o,0
3985,683.3597160118359,1778.3953789416987,103.68602084610251,e,2
3986,678.3605118406913,1404.9875939542837,58.82899616486167,a,0
3987,568.1233910250794,1263.1826520182212,49.039345688402676,o,0
3988,807.5047563029794,1800.9910942899373,167.09733938703823,a,2
3989,336.40620949001203,3027.7295621674934,68.27512344543302,i,1
3990,417.6517493879013,1315.6628011730957,139.9750834834723,o,0
3991,532.5290820311769,2171.590844381792,71.59576285022828,e,1
3992,891.1157792099792,1372.3169944535189,63.861081938826715,a,2
3993,381.2806389881071,2480.9100214711143,-41.39845202380849,i,1
3994,463.4908822992744,1553.1008600904984,43.17095342597257,e,0
3995,379.20666421188605,2911.030606318007,156.20135715086977,i,1
3996,467.8007721329884,2017.4732729707002,13.232536726749302,e,1
3997,664.9429725068912,1547.5996311370789,3.7469975978728343,a,1
3998,484.24848255806353,1603.481362198956,112.01968497495639,u,0
3999,365.8461005289653,2597.1136340845123,224.20560234323432,i,1
4000,550.1322570921909,731.8049839708394,87.75045508694126,o,0
4001,925.6509985339435,1683.4834248854825,130.83546333976182,a,2
4002,486.88682389419773,1663.010364703981,107.1042101605131,a,0
4003,667.657065173489,2098.051216965558,92.71616310383311,a,0
4004,586.8067845619382,1197.86030881785,88.52416184634956,o,0
4005,385.2603505343279,2110.6794786354467,113.47831563055388,i,0
4006,568.6547352309266,2451.8458641286616,71.90725291878535,e,1
4007,767.2435361262113,1655.1790702614671,186.3022902557086,a,2
4008,387.50376349878456,2174.430675526844,-22.423506799590555,e,0
4009,612.8115588551043,1920.3585201891265,82.92352200582236,e,0
4010,401.3819116777995,1894.43625821173,29.705135111819644,e,1
4011,646.3063427083158,1326.574123792689,162.22563945433197,o,0
4012,519.2011972169636,2380.6121103290116,102.93087598800665,e,1
4013,685.7683480654742,1859.950816164101,-11.66640506821166,a,1
4014,545.4710066658162,1159.8504792227857,112.26773253140402,o,0
4015,591.5558667379328,1677.4290497141342,107.74361739195109,e,0
4016,566.9414869365816,1254.2653228409215,97.28872087859985,o,0
4017,697.2816504479729,1803.9177014386692,41.46099882106678,a,2
4018,627.8482263472432,2162.177276866652,98.14041012518393,e,0
4019,883.5115094670462,1766.060982506382,-2.16788726154887,a,2
4020,576.473178236587,2511.5024348121415,158.30715667740841,e,1
4021,728.6100985255096,1987.591382133066,138.90197267784492,a,0
4022,389.90947098665924,1253.764468288626,113.21498696211202,o,0
4023,446.71919375821244,1583.8871645431545,80.35998638599597,e,0
4024,383.2389292124901,690.7696574026838,111.0664832606641,o,0
4025,276.50373289511003,3221.5693344235974,80.83795480987658,i,1
4026,298.7936668045036,1027.623943242063,-8.0397264286228,o,0
4027,566.6452850187449,2095.480732889407,51.01652908473481,e,1
4028,518.4490856973108,676.0103381513018,94.57548272546322,o,0
4029,522.739554620873,2298.4770887685786,-9.441824808080625,e,1
4030,460.9917615481031,1710.3569655523509,-49.032537112661004,a,1
4031,248.67059473501354,2580.2010058823016,57.12251734763919,e,1
4032,512.2413634100052,1938.449487199446,61.50828250556751,e,1
4033,452.8276252420635,1328.512771362602,120.86104269889482,o,0
4034,341.8604966394438,1177.7808888754068,61.39162873998906,u,0
4035,353.35920161069174,1850.5057969867128,122.42400679194154,e,0
4036,591.7976990535946,1968.5071676702426,-111.84737451611358,e,1
4037,460.05372506928995,1341.4305809203543,-47.90010976195951,o,0
4038,592.7966336385058,2163.924277960866,110.67952800335775,a,0
4039,541.3722080243124,2548.258326683132,127.34483076811458,e,1
4040,398.1245746986341,2622.418063117802,124.17746853626147,i,1
4041,540.9778635527116,544.4078617059814,66.16350175941182,o,0
4042,791.6876864445869,1184.8513020707467,44.52415515069311,o,0
4043,888.2792529239345,1878.7235923464864,31.200610150103728,a,0
4044,597.3299335635286,1739.7590551404699,62.4059083673835,e,0
4045,773.3812953986688,1693.8648883163505,119.2418522085674,a,0
4046,475.7749577574875,1863.6857189224202,167.04531514910005,e,0
4047,595.9545377840716,2130.33658289615,107.40631163001245,e,1
4048,861.9333327807776,1503.0823788121384,102.72425140140349,a,0
4049,685.6769648913296,1268.7824605028527,17.799834165945455,o,0
4050,470.275474117231,1518.796973181433,86.51605677469985,o,0
4051,516.7575932365088,2774.6396421104905,77.41012943169495,e,1
4052,458.1669698566951,472.99927513110765,76.54522787229278,u,0
4053,524.1870145141563,2015.9939359015777,157.6338293852698,e,1
4054,406.66362019239983,1332.897013437421,-81.82043217210675,o,0
4055,636.4711020399754,1747.3209968413041,31.86602009435193,e,0
4056,965.7416044202323,1387.5441568701096,159.22993609763438,a,2
4057,715.4432653797417,1888.5081446705517,133.59396350621716,a,0
4058,601.754321458448,2329.342921136685,93.45145355699616,e,1
4059,548.6311526054063,1574.064390999577,53.020783816353614,e,0
4060,583.8516054600266,2624.5250631164026,141.81724891177402,e,0
4061,432.9960308706081,1577.6504808177488,161.45321204149133,a,0
4062,795.1161500934746,1530.8691044323996,87.70606484940913,a,2
4063,564.2145975920336,1735.0048886579523,76.58614673758072,e,1
4064,454.5512672014878,1673.4890822452228,90.16658081634856,a,0
4065,172.88343551415494,1116.0023011851933,52.614342002193546,u,0
4066,808.8072400521393,1431.2918464032814,69.63992295458797,a,2
4067,782.6547989471898,1844.1859851683932,114.67479484289942,a,2
4068,500.8296133835575,1830.6927185155494,54.48341081332369,e,0
4069,512.4625348696479,958.8999723017712,82.7023806295438,o,0
4070,618.1873955193528,1746.8057128585028,131.53132143174844,o,0
4071,604.6691985631712,2123.5696395572254,235.25208366916726,e,1
4072,277.2167224683543,1316.0591060833597,104.91420983445495,o,0
4073,373.9033392679927,3033.8632186393397,60.46865263538567,i,1
4074,504.67985027709295,2113.8105344630862,-5.637740573675387,e,1
4075,550.5507956211865,2447.0593566951407,90.49363213018482,e,1
4076,470.9166860202704,2323.163533848248,104.19957664306615,e,1
4077,269.27434790981613,2587.621206612746,136.64021749321608,e,1
4078,574.9912420937497,1740.4742438698345,43.13123728582537,a,0
4079,546.6594977512267,1922.442368372625,149.77911629150248,e,0
4080,366.54789265564796,2140.1061820637165,92.45734706894093,i,1
4081,312.84453926272624,1561.8229901662905,131.39363174612902,o,0
4082,834.3511043683759,1397.6157135633773,26.68271912761496,a,0
4083,451.3016079951017,1966.5438561861963,35.0429216796181,e,0
4084,717.463578448776,1763.6072007297325,170.1954340269363,a,2
4085,613.8318067405224,1627.8366308526804,41.84371504671006,a,0
4086,443.01531749729344,2311.9577906329264,147.78842725114148,e,1
4087,727.3763380601691,1707.8179282381586,107.71879961771928,a,2
4088,524.2860340908659,1881.4688415025369,-10.785100893765716,a,0
4089,946.4475344130899,1595.5109765072418,239.75035801973036,a,2
4090,360.80009355877644,2277.4674989954465,96.27323436688457,e,0
4091,680.1306563868301,1740.4947954040156,10.6297202360563,a,0
4092,378.2816112166709,1772.419503807347,35.761470762480265,e,0
4093,634.6434953717823,2714.293883000878,57.234364316031936,e,0
4094,502.74636740281477,1073.617854482316,107.3271937856525,o,0
4095,444.00812116932764,881.955977664453,75.66078516374913,o,0
4096,416.11611563189587,1706.1434060169058,182.51431316408298,o,0
4097,663.0644390553364,1107.6112924147192,18.66642483647385,o,0
4098,573.9089873658716,2886.0893366277023,-7.834200775265401,e,1
4099,523.7306097388495,2240.3889494949,75.63277058291334,e,1
4100,508.8072298330177,2529.053422501239,63.83093189455955,e,1
4101,582.4285925361223,2314.001721815469,51.62477514109476,e,1
4102,467.4620070049879,617.3895475535618,90.75248533900897,o,0
4103,466.32359610971156,2257.9310437794757,97.4919892770108,e,1
4104,460.02388616189705,2174.3749230287285,35.42727788899635,e,0
4105,428.99959455956844,2068.2156805648915,55.278562560445195,e,0
4106,710.3411770405953,1642.4135767747125,115.20666008083715,a,2
4107,364.5518034671192,1967.4937917066568,86.01309279249558,e,0
4108,792.8369846769508,2000.869236943488,28.91233653423196,a,0
4109,563.9395314000166,1861.451512886051,53.654876032147904,e,0
4110,414.0977334833873,1895.6329963599132,20.54136559388283,u,1
4111,501.767577262976,1438.2444231687957,56.35971350391269,o,0
4112,431.7611387053525,2450.67514438735,229.48439302937888,i,1
4113,498.090549757525,2238.9108229676026,92.5670241293606,e,1
4114,694.7189786176525,1908.6244153017217,68.45568053453503,a,0
4115,504.7431415751486,2596.991140572982,174.9889095565359,i,1
4116,885.7463664752264,1716.4342909949862,168.04287531806784,a,2
4117,582.4330342396775,1830.0810579884505,75.98510482339837,e,1
4118,723.7245862990197,2197.8897776585745,146.15760721210572,a,0
4119,492.7796123823923,1404.028017907438,24.168167477334485,o,0
4120,451.84707993695844,2028.6539026835408,39.49801555999184,e,0
4121,412.7652761565374,1109.621157944424,108.87532389096631,u,0
4122,687.5392475467887,1636.5993840218175,135.05293391350676,o,0
4123,530.323550174918,1994.7008821974923,66.22923797447578,e,1
4124,679.4173993749913,2075.8090409828837,57.2097713575451,a,0
4125,613.5111983723386,1437.1533338866225,87.99064211023432,o,0
4126,697.4012529563689,1657.1414404579284,77.61033513286922,a,0
4127,494.75618717450476,2260.157790137976,116.27148779397291,e,1
4128,370.60859349449856,1899.7340202373312,-91.62093076507952,e,1
4129,435.1762672590187,1668.022786842547,168.54482464243603,e,1
4130,549.9195671924241,2088.583648648711,-33.25458764151958,e,1
4131,630.0882578638921,2244.0266567221843,13.52296405177465,e,0
4132,309.8677157363472,2748.9657517284772,272.7462003728542,i,1
4133,537.6122441662952,2071.203111663609,130.66454631419853,e,0
4134,539.4809197148916,1093.0160651409728,83.87091492876615,o,0
4135,651.3883572108012,1411.6376763812107,122.75212385488013,o,0
4136,468.13238633555335,2234.5884423472476,49.97854828012575,e,1
4137,617.7600248590111,1622.4166409653283,61.188662241309316,a,1
4138,501.84113256159526,1871.7081267642775,48.59974540515158,e,0
4139,379.0905009670301,1093.2731548703448,40.96178923407556,o,0
4140,414.01399096189556,1691.3009272307331,-26.35677859443325,e,0
4141,451.39004258341646,890.0617675036802,136.39120252010582,o,0
4142,478.47795101737427,1490.7948571526208,-81.59097448016506,o,0
4143,567.2645804521658,1994.7974002819967,124.38878112189651,a,1
4144,465.8018696657065,2158.5947124450254,115.36921624095308,e,1
4145,471.97929717297575,2614.977482792543,138.24301910272965,e,1
4146,366.5243038666732,2561.5615749426383,158.93384546324165,i,1
4147,436.6692018405292,2240.591045338863,-27.970181863008364,e,1
4148,567.2138235171691,2427.2241377136265,-6.390379351867892,e,1
4149,613.1057736018959,1711.1196058829619,45.3370438239382,e,2
4150,535.7842315631884,2334.43009650053,159.88914028951928,e,1
4151,492.6093766310203,2797.523033250408,-6.446387016066822,e,1
4152,495.00891808252857,1026.8106257788802,61.67417329946882,o,0
4153,535.9988625382435,1498.2931129150604,67.4940958891732,o,0
4154,575.9964598404467,1934.10925932417,66.4772388908861,e,1
4155,716.4581509496353,1183.830912920209,46.85901746235649,a,2
4156,475.8478387376526,2174.366141135877,56.59435802755167,i,1
4157,520.6175418955124,1849.9666738034864,163.32608536637048,a,0
4158,470.5684435730595,1266.7196223074855,85.39631429120344,o,0
4159,556.6824474076957,2210.860204366044,52.12604353601818,e,1
4160,423.326051559799,1920.23026738004,65.47304347417715,o,0
4161,377.4586988919532,1887.4875206560505,58.05494568324251,i,0
4162,621.3807376983762,1924.4415528036295,132.67159261801447,a,1
4163,704.5330090887195,1975.19655194785,93.40432291238666,a,0
4164,806.4087092662703,2069.5317537925453,95.61535207940612,a,0
4165,818.7737597193515,1262.0016294664247,62.83613522920047,a,2
4166,676.9426569575526,1463.8461155222271,194.49544750735305,o,0
4167,528.2746565848499,829.3247230851822,156.84144079878155,o,0
4168,665.2476383192236,601.099335412687,152.31730629378407,o,0
4169,564.9504069250488,2673.5332979935665,158.29595443670215,e,0
4170,593.2726146008033,1984.8664660406698,63.060638819445124,a,1
4171,487.2824543544252,1166.8134948756276,31.99900206615414,o,0
4172,507.2376661972016,1794.0566285990908,127.02639628523872,e,0
4173,482.85765123188435,1993.0194530427034,159.75511039483865,e,1
4174,778.25757842207,1506.5719035421023,87.59258038857747,a,2
4175,436.4905856174239,2150.3181916097055,67.09117870087466,e,0
4176,631.3354661827061,1747.9110594099263,53.134322550528275,a,2
4177,729.4880462452466,2311.4664292278785,93.87317534867552,e,0
4178,705.8092762753854,1709.963019587743,48.21223339255433,a,0
4179,894.357714504101,1608.9484169111086,6.973132779642043,a,2
4180,355.4271470190555,2320.4790239376753,121.1109134545904,i,1
4181,384.37905533345685,1896.5049819347275,57.92739327767953,e,2
4182,492.6236883079454,2201.319850679669,30.599975030527887,e,0
4183,599.3844766957004,1855.4695469107835,77.69371945737531,e,1
4184,582.0152988422881,1121.1530022547606,132.51390285694916,o,0
4185,814.9707407636946,1930.1205157265529,29.0845095974287,a,2
4186,304.1598058350244,2186.877354850286,69.33230218222224,e,1
4187,465.19404696942377,1287.5074015999721,124.0220798328601,o,0
4188,543.9870751528106,1602.6565426903014,165.86080164602976,a,0
4189,541.3805894820041,2072.104926724754,170.8118547978269,e,1
4190,356.05300015980157,1412.125497409853,192.62453244321114,o,0
4191,724.0589261997494,1598.883359389321,135.9722304110913,a,2
4192,362.39156873905233,2559.500419534723,279.1652064751384,i,1
4193,535.1355459164324,1531.8687623897272,-2.2488861430656755,o,0
4194,435.21337389268297,1992.982132493196,149.34874216287017,e,1
4195,429.090338524837,1598.8519353910901,57.4804639603361,o,0
4196,635.156740020389,2252.6940773844785,39.73390293280247,e,1
4197,910.5241350783624,1767.7475243157517,4.454749070754758,a,0
4198,1034.824494045774,2094.8891387015583,56.223925524360595,a,2
4199,515.8653774296312,2075.129240185184,72.10150934438497,e,1
4200,582.5426479120813,1708.8563742105398,72.68902794522808,e,1
4201,455.6985502590445,1996.856465601454,77.50003700035096,e,0
4202,520.8863242841734,2062.2342562506506,84.83165057112465,e,0
4203,495.41786369112555,1785.9729873292647,91.65842360019566,e,0
4204,761.1885185564148,1872.0563894318418,-41.57056660958736,a,0
4205,617.6155952271276,882.0942151728138,125.92270476282602,o,0
4206,329.36319050050565,2991.019197995931,123.61838306923848,i,1
4207,761.2513606712973,1963.2016554254963,-1.7938163301368917,a,2
4208,479.37696977074495,2109.8817681991804,98.77124093028105,e,0
4209,618.4747167072649,2910.7460974451233,22.75812633975174,e,1
4210,994.7412776533599,1606.2211847827311,34.88277357398368,a,2
4211,520.903229984825,1075.5700394425483,146.99365879620623,o,0
4212,644.3351000114725,2297.9201566404427,25.725409390325197,e,1
4213,695.501541096477,1984.9836467442724,36.23696545538025,a,0
4214,508.5066147689038,2125.1797976989233,115.4901987340423,e,0
4215,556.7421695357118,1881.1021919462466,40.10822336918808,e,1
4216,769.5269470841815,1810.3885906858388,67.29173589253372,a,0
4217,551.3183486633246,1761.3823935130933,42.84807233129996,e,2
4218,940.6259269753289,1801.2830290959294,115.76936850574688,a,2
4219,383.9074108284939,1958.7219344854507,120.89571878250898,i,0
4220,486.2364474430766,1390.1047710945327,-5.529782991509293,o,0
4221,484.7017544039808,1181.713341989147,35.74009626203879,o,0
4222,671.0006035410952,1362.170464158275,135.47909486048394,o,0
4223,853.1689278043652,1937.2633770172793,146.52895437530177,a,0
4224,513.263145220558,1773.1195237174966,142.8679926193278,e,0
4225,635.2492098703412,1565.8831143601622,42.176067444401085,a,2
4226,563.3612764411216,2268.1544763737843,29.86743504799034,e,1
4227,910.1847106499363,1160.7490966769649,91.57858010784805,a,2
4228,318.9127386619948,1310.8536577690284,69.94973801882696,u,0
4229,487.8068647434871,1455.8286174286613,150.55220591452166,a,0
4230,415.49046178876193,893.8449627515283,114.9985374705864,o,0
4231,575.0860114575048,1796.2537523145743,89.07585104823814,e,1
4232,498.7340121771752,1183.0414573960106,207.17289009318813,o,0
4233,641.2473239509042,1988.7838811877377,103.22918833097492,e,0
4234,618.3728964557326,2418.9132025703298,-5.689799428588344,e,1
4235,505.7824149891032,1315.7323284946306,30.809335436208052,o,0
4236,995.9285968928109,1518.3261297621639,63.825240411583046,a,2
4237,496.4692600845044,3078.571619896781,31.297519366585348,i,1
4238,553.4678998268045,1458.8224465583926,33.864605933216176,a,0
4239,589.8753702978398,2281.7087711194554,-86.5290227241428,e,1
4240,631.6301315995108,1182.5520028925441,89.02325947100134,o,0
4241,482.5342558291973,2136.8859050805577,172.8855792372918,e,1
4242,631.5710573485854,2025.157089091368,190.0407338317042,e,1
4243,465.6203488840924,1685.3938881601614,129.8878521718762,e,0
4244,592.7484003864624,1808.1217899857659,145.38271281988818,e,0
4245,854.93618705775,753.9025469484926,92.16869306564917,o,0
4246,942.150246696547,1582.9283761009544,47.7799491833064,a,2
4247,443.7902432177286,1711.1161967866574,88.1896912657622,e,0
4248,504.5262993284304,1984.4513743064285,27.197968607379067,e,1
4249,314.6651614832241,1204.595207155038,152.44756771340934,o,0
4250,340.3867157290849,2290.158002584676,58.18520257268892,i,0
4251,785.428447664546,1944.609601052307,138.54175944747755,a,0
4252,450.1766351057604,1723.2246169600292,76.99863210800466,o,0
4253,342.5976624898175,817.4772129930404,53.20244436141825,u,0
4254,658.2797207833187,1841.5421878877983,41.95878232888524,a,2
4255,636.2993858173298,1052.7335716370699,173.52614253543086,o,0
4256,323.43231833777855,2492.3047584207097,10.850687858628149,i,1
4257,603.1605484395476,1620.7138757407429,86.64579919067057,e,0
4258,506.2456832150966,2022.7702774541053,74.60100580976788,e,0
4259,862.5169038589963,1690.3973607001128,178.50296888491445,a,2
4260,503.3795769899875,2690.889064228115,-46.92355896686337,i,1
4261,674.5485204978158,1924.5867424843598,113.79436353881496,e,0
4262,256.2564471809605,1269.4329869693368,171.5230953346201,o,0
4263,474.94793177353176,1743.473641081299,21.266587023167062,a,0
4264,576.5783357010298,1833.4878297725359,19.41274443217233,e,1
4265,637.2488085437174,2214.6453721412086,69.01172223855771,e,1
4266,665.5662616548694,2026.1099982928922,20.095014312141146,a,1
4267,496.9459441194013,1929.522241392198,29.749855598413383,e,0
4268,493.9238833443333,1570.496757415553,43.81660668225969,o,0
4269,528.1582947397253,2394.4782257459974,24.067887827680437,e,1
4270,446.5158717780747,2046.1763666724105,56.19291624368995,e,1
4271,627.2344414658239,1631.878189516512,77.46432811848472,a,0
4272,570.4208840353302,1565.2881587562595,71.67463437656517,a,0
4273,511.948924873859,2006.5455502555867,104.87542453076954,e,1
4274,451.17523360516816,1608.832233439955,41.680003874164996,o,0
4275,467.84908124521877,2335.89681900266,127.90500069541498,e,1
4276,697.3229080575225,1468.659174219541,82.82189811647059,o,2
4277,458.7987205647063,2307.33510580519,15.443672429203225,e,1
4278,379.00747171511557,1721.4148643295346,27.303781339703605,a,0
4279,729.1833612019259,1099.4848666969087,84.97195719731293,o,1
4280,912.9190800909748,1748.922013786399,101.81253965771504,a,2
4281,563.2383730794986,1915.9416764759019,74.54810986645117,e,0
4282,479.9385819766589,2956.0706394537733,84.3790239051456,i,1
4283,362.7121048861059,349.296486109116,57.55001944381499,u,0
4284,709.1278919267459,1712.440945772815,136.9009422024153,a,2
4285,725.7988674130377,1591.7631894927383,75.87089268174134,a,0
4286,561.6188914278333,1934.1075526373054,-15.766097180482419,e,1
4287,525.8730905878973,2334.883368214772,33.128344115663374,e,1
4288,398.60770420648936,2208.9526321312765,52.33297046812845,e,1
4289,610.3093092070578,1570.1398361498427,62.04773442559693,a,2
4290,400.14973317668307,884.8114769666247,104.04146860812945,u,0
4291,567.7544788351182,2050.7550633094656,118.68396455610777,e,0
4292,724.7602512697877,1696.354387278409,10.106820380449022,a,2
4293,509.62255333281473,1488.4086564456352,169.40858146876423,a,0
4294,576.7912601019962,1826.0142738203149,130.79244225991567,o,0
4295,730.3485152149682,1807.6058669789363,96.9806260897213,a,0
4296,736.077772538263,1566.4155206830144,95.28710924629738,a,0
4297,494.4350331454196,2000.2093104014102,106.04043641935704,e,0
4298,661.4734451752195,2031.763486623942,86.2209321405351,a,1
4299,330.08943268402913,2891.7477997944784,50.6544309001537,e,1
4300,266.0322025021034,1100.7686966267001,113.07501847846143,u,0
4301,548.3446560817927,1779.2879918552662,-28.571031033240615,a,0
4302,613.9515438847454,1653.202759631484,101.61577772898752,a,0
4303,507.4249624135497,2461.0708662828642,36.679216453591664,i,1
4304,441.426550938439,2053.8510224206257,-67.02546782301411,e,1
4305,499.95711912212727,2503.8243611783946,74.02972042966218,e,1
4306,776.3786929355972,1571.2308281296446,46.351858309476526,a,1
4307,527.4246302543177,1147.0802559088704,55.90651241486933,o,0
4308,600.7423776080307,1464.0815367917603,66.4296381127225,a,2
4309,306.3138957883683,3021.6376895015574,54.221390041791636,i,1
4310,123.62788947010068,2609.9019511245697,50.900399337313274,e,1
4311,242.58265318862186,1157.8449024185018,133.54261868507862,o,0
4312,516.4997337473835,1132.9853164717765,-18.613646136061178,o,0
4313,623.4899052153611,2287.871218228162,74.13002775508234,e,1
4314,395.5972170310082,1018.1537948693773,2.7048953104844315,o,0
4315,659.7079423786963,1786.5396160610117,105.24506191787772,e,0
4316,377.80047625172875,2657.764055507905,93.43042511728962,i,1
4317,444.644342118794,1435.9252888750507,202.31197204642464,a,0
4318,521.3035622507755,2144.382325844533,86.42774138462133,e,1
4319,503.3861664257555,1675.961633353765,123.39281723843564,o,0
4320,624.7507638415566,1930.6512621247352,162.49183878026534,e,2
4321,595.2767356678555,1700.9115920026743,81.51951256353814,a,2
4322,533.4739042908793,2844.9422584152076,43.41323103507942,i,1
4323,669.225275802506,1760.9005498605798,105.44748438638956,a,2
4324,771.4500952407911,1219.1542924615164,47.6468435858192,o,2
4325,484.6437897076244,1243.5653740304822,85.86445768096934,u,0
4326,572.8622716909135,1484.9100556472822,57.0864432568979,a,0
4327,859.1031933244412,1286.7601655921528,75.05062346764304,a,2
4328,887.3296092175757,1608.1950129911945,57.810322450013174,a,2
4329,648.7827528039953,2139.6694192203267,110.41757573294899,e,0
4330,379.41976837732744,1973.1153419123234,116.26804469669693,i,1
4331,712.1879276095191,1355.565516205623,95.11575604572016,a,0
4332,808.1765819956796,1825.341968767934,112.72196496639884,a,2
4333,495.0733557747126,2551.40573339897,31.514222209813894,i,1
4334,527.4677311269722,1273.940974333277,-1.5816106023044654,a,1
4335,443.90270837476976,2207.486141072255,-4.331498573011331,e,1
4336,630.145783321899,1090.9173628934716,225.00920329600837,o,1
4337,543.7268331381391,2423.493107135737,87.10132637273364,e,0
4338,461.4052872306879,2462.79670486011,111.35368643198078,i,1
4339,794.1751511072982,1734.9228825413368,60.418631696061624,a,2
4340,258.48250168951637,1129.1017021794041,142.39067180578883,o,0
4341,587.8799784710241,1144.2932636488774,27.963311202003688,o,0
4342,593.3604807483048,1805.5047585046143,200.35654777647775,a,1
4343,621.0666415964665,1880.9685099560743,27.80937976689073,e,0
4344,636.0372222005728,1247.6894101859955,13.742059668928604,o,0
4345,308.1396260909138,1779.5082150775038,-38.775830859180715,e,0
4346,486.1291833160675,2065.994328052509,144.30737399563,e,1
4347,274.76184078723554,1232.4036156358318,17.24901320683236,o,0
4348,559.5078691709034,1491.7237245624744,116.68618739252057,o,2
4349,581.4357008444086,1433.4356452023644,118.58659215250398,o,0
4350,345.8941237676997,803.38831442056,138.3350384645097,o,0
4351,589.6498200305568,1606.2887437301144,110.02708864811765,a,2
4352,444.6355658391399,1323.1884934145528,18.769158544207066,e,0
4353,400.96804251209437,1335.8633491184669,-8.245727302757132,o,0
4354,551.9207224976976,1470.025506728205,108.78266577171856,e,0
4355,537.4870017345289,2038.8598825666472,137.2136466455022,e,1
4356,588.7738704942989,1659.585459045019,117.55003315804208,a,0
4357,616.6072590165538,1446.0979875193038,137.61182446491733,o,0
4358,668.5362996266745,1709.602002172188,126.29536219638962,a,0
4359,711.6993673432858,1374.6568579909008,10.046332422800603,a,0
4360,411.98225993144166,842.5082819131974,14.159298691206885,u,0
4361,612.3538859196043,1727.8735459085724,72.4673192573813,o,0
4362,410.2823496414245,1927.5119494987607,156.43954451090246,e,1
4363,460.3435634689291,1117.235816510099,111.72871762064003,o,0
4364,785.3497879087597,1336.6741967595858,57.24152632471782,a,2
4365,542.7929130513121,2008.370137260536,120.42751832173342,e,0
4366,344.08449409989146,2267.5310944879366,141.24592398144605,e,1
4367,343.8915206156305,2107.909602915725,136.75312614075747,e,1
4368,808.8407799841134,1930.0963609173964,23.394482916479348,a,2
4369,468.40432424482464,1790.445141261292,79.50903174139576,a,0
4370,401.56994316204805,1996.7110442783312,26.39776957827116,e,0
4371,727.8035125976315,1925.5332619059195,11.745669887957646,a,1
4372,293.99253298179383,2616.1879068047215,144.13938097481514,i,1
4373,343.39794104845816,2524.301032741265,192.57364595604238,i,1
4374,609.2905350086762,2345.555453486224,135.72004958585535,e,1
4375,836.9847660422656,1236.3744141900402,51.64391232711983,a,0
4376,548.707079166424,1970.5724702176137,43.849164511143115,e,1
4377,809.5578507232218,1647.3810520474015,118.49482978346813,a,2
4378,565.8078905736912,1337.3837943323956,142.12826124998173,o,2
4379,673.4784811920896,1858.0614421730588,125.17794607169006,e,0
4380,143.23381772029938,1796.2108699313285,72.30058772235171,u,0
4381,446.9132412050127,1692.083460935293,68.09866762407536,e,0
4382,630.3615622729225,2088.4032835496373,107.65409164065952,a,1
4383,417.46539664573555,2918.139069282177,231.24308529155942,i,1
4384,236.89348908512426,1743.1798142360244,91.77442621367074,u,0
4385,526.2315493021408,2049.8270791580157,70.80023329382733,e,1
4386,335.06620127964254,838.4691154433829,25.62582240718441,o,0
4387,638.3871602294796,1424.06540027672,84.43234569092628,a,0
4388,503.0836429104667,2020.5885050396118,76.23789876886147,e,1
