,f1,f2,duration,vowel,learned_cat
4011,493.2354684249205,2221.4036439504634,215.04486778503994,iy,1
4012,624.0377308005474,1603.9098390819295,126.76108162718728,eh,0
4013,435.7005711442818,2235.3880569058774,96.12968134065949,uw,1
4014,766.0562246379129,1490.8649370373073,152.52198355508077,aa,2
4015,374.63276521904027,1239.089592399282,99.1278774629754,ih,1
4016,276.008438889899,2225.479840240026,227.41990413287874,iy,1
4017,684.0955908504321,1864.847172013769,55.53780921953684,eh,0
4018,512.6500517555302,1622.3057794019508,164.27475946519314,ah,1
4019,877.6367379797579,1323.4069791435315,147.66727856137766,aa,2
4020,612.3788735999384,1875.5556115248605,62.3288989391943,ih,2
4021,462.82300690488944,3093.379005809522,230.80703817374305,uw,1
4022,392.84218085250234,2388.365365656787,1.453566441586375,ih,2
4023,471.22574693894063,2183.9297930472103,46.77218051331118,ih,0
4024,416.20008601468083,1785.7506220986163,42.05307509477959,ih,0
4025,645.3542847420686,1653.5826050612595,84.15105594618852,ih,0
4026,527.7533485615041,2001.482760616199,46.584111937721175,ih,0
4027,628.9473632922478,1419.22221795858,177.2662616064708,ah,2
4028,384.8203957517369,3062.128000965051,49.05972305442024,iy,1
4029,586.6520961067389,1756.3595462926119,14.280209728166895,ah,0
4030,508.8012823947524,1956.5920307623082,162.36572816893266,ih,1
4031,707.2954986893968,1140.8074574664356,203.01582861412578,ao,2
4032,644.4822765381479,1968.2779556139471,63.76054169398763,eh,0
4033,623.2565761776362,2146.880211054785,65.45607554836633,ih,2
4034,581.884153123486,1630.7043150565466,178.74728563837337,ae,2
4035,674.8626480706081,2253.538811847867,192.88677864814582,ah,0
4036,512.334475156069,1263.8483416078936,91.1958846065145,eh,2
4037,590.0874766061713,1016.0870210880112,188.41830197398565,ah,2
4038,510.1830383029897,1720.4094015475835,34.83138096988971,ih,0
4039,442.51110921117373,2018.9249205156436,89.66517561134731,eh,1
4040,704.1926346169132,1754.3613753096347,240.03607599967563,ao,2
4041,625.4497111370922,1394.467750509438,91.87516049683299,ah,2
4042,599.93346201344,1584.4841978263785,120.21452757463629,ah,2
4043,622.1556308092107,1649.5948791828037,45.67545548032758,uh,2
4044,571.239988844137,2137.4911157979664,38.091240191534496,ih,0
4045,606.6358797344991,1733.1675089160258,51.49513831543918,eh,0
4046,466.9126909049952,2240.9323828498555,103.20963064601493,iy,1
4047,851.5277614750461,2132.3985953032397,94.80025361582742,eh,0
4048,377.0182706546422,2460.8396584763445,99.83806609309958,iy,0
4049,490.2159736686546,2337.406914853836,149.6979259467987,iy,1
4050,689.7488734768417,1640.6962891323956,44.312593771182684,ah,2
4051,650.9830199205288,1962.0953156240353,126.98598878154999,eh,2
4052,449.0789171936121,1262.5343658728716,238.59340061647404,ah,2
4053,524.7627261756018,929.2339000090439,93.28355785092076,ao,1
4054,875.5603650369412,1876.4977601003552,19.860946333160356,ah,2
4055,740.5789739494196,2586.4556910083284,-0.7622506807173721,ih,0
4056,343.6092899843112,2155.759558207672,107.84872049949719,eh,1
4057,444.41185113955083,2154.3002745861254,69.22348625473408,ih,1
4058,667.7410856808459,1770.6424346013127,57.38737464910133,ae,2
4059,499.68103964645724,1797.8068630898943,33.09293680211795,ih,2
4060,562.3096260734342,1421.8532806624485,60.98336731023419,ih,2
4061,856.8823567620924,1764.679939543094,91.11251338241566,eh,2
4062,524.5385224040493,1513.5684199329162,140.787401987746,uh,2
4063,847.6977752515686,1931.7783973400658,-12.198602263231137,ah,2
4064,785.5063943168324,1613.4289137844075,127.8672124014432,ae,2
4065,618.432893862877,2616.6646475747348,50.45961035566175,ih,0
4066,696.57465402695,1448.6909709920903,134.47280329531947,aa,2
4067,511.40479973363176,1330.3699511687705,189.24137891352586,aa,2
4068,391.0113320615949,2322.2657548841357,67.75363093017657,ih,0
4069,532.398118580087,2024.849947643026,89.07695194604705,ih,0
4070,818.3167882788597,1356.7502498608953,185.87084347023705,aa,2
4071,567.8713258731075,2115.0309989847774,40.5846262131146,ih,1
4072,538.6262423373727,1730.3091081723437,145.58119976958062,eh,2
4073,648.8173160205562,1943.2414790756789,66.52338656836363,ih,0
4074,478.1325333342351,1795.789126982489,32.96361073182478,ih,1
4075,307.1638976849749,2016.6485296426315,-16.414063221995704,uw,1
4076,459.15415708808774,2627.9978994132566,193.68883608612845,iy,1
4077,604.7118298185322,1801.03444303854,76.05781035715108,eh,2
4078,540.7523450980955,2026.3946426465743,97.71409555228196,iy,0
4079,553.7126526745532,1118.623594985404,272.96269011543137,ah,2
4080,430.87415742584403,2403.0643642037,66.92976051177611,ih,0
4081,833.7766412823215,1389.2382804740819,203.80741027757477,aa,2
4082,723.3237353612932,1550.6939557968835,21.580653773515706,ah,2
4083,677.3660674575785,1840.6289224535026,-0.1584329690640658,eh,2
4084,1018.6383833596323,1188.414868461518,54.152599792324544,aa,2
4085,744.2741335752298,1891.9641537399013,71.77843291608959,eh,0
4086,460.1505618623803,2130.424845244879,2.219053941725562,ih,1
4087,376.4468696389399,1691.676434164665,101.86129260965681,ih,0
4088,1025.637969801322,1739.882291282407,104.49909246735925,ae,2
4089,617.1053894024749,1665.4227937387564,137.71086663555403,eh,2
4090,649.0335506518238,1629.8798553274307,86.55194977985039,aa,1
4091,491.8020212798278,2665.392856499563,126.10475039231153,iy,1
4092,544.4651780366827,2263.9637436613343,77.32727091445767,ih,0
4093,1034.5757957452856,1658.5348710775975,107.27019853127234,aa,2
4094,635.6148228991549,1896.9308595987877,62.641317314959636,eh,0
4095,285.3339607806548,2188.106895877805,140.46857963653434,iy,1
4096,210.16680833096427,1726.1421593712378,-24.42158500752258,ah,2
4097,491.71862793426874,2394.319325268817,72.07580585925014,ih,0
4098,704.5222750751856,1737.182133444405,73.87113936935259,eh,0
4099,693.3626318521315,1955.5430152509596,90.77334833342677,eh,0
4100,543.7665601581584,2399.307112299512,122.4263256646824,iy,1
4101,605.7710652480357,1604.1735202060486,61.145416303889945,aa,1
4102,382.2946965894928,1748.6541842332979,63.137188244686236,ih,1
4103,321.0490376392972,1837.0686132498943,158.85749214664565,ah,2
4104,494.81541569969374,2032.504688299168,105.15840619128821,uh,0
4105,558.5428270060871,1910.5367493874048,37.945494708603576,ih,0
4106,500.13723839220614,1980.544299831064,92.22191886100532,ih,0
4107,371.4007486983305,2367.822212325237,27.763196931297045,ih,1
4108,594.4254230737242,2178.3272287675545,105.65255725849609,eh,2
4109,721.2019871282781,1837.9920817805023,38.74361600996187,eh,2
4110,576.644760670578,2026.6211414796708,47.67007436093785,uh,0
4111,926.5304693177493,1485.5394091203593,165.3953584797091,ah,2
4112,591.1650341374925,1667.367086763209,199.1537268487366,ah,2
4113,832.5651979746066,1593.1840983772966,277.2507853673949,ah,2
4114,766.6621690862114,1498.5145882551656,3.8658854295215974,ah,2
4115,806.409874352862,1347.365954469406,136.11489880306775,ao,2
4116,402.8881759517652,2054.6071791205104,58.19799417194829,ih,1
4117,667.2993680010827,1976.757215584637,111.14884582493649,ah,0
4118,422.3916908826284,2105.2052080209405,77.21435389925934,ih,0
4119,852.6019509457224,1807.6271458013211,108.18264756955764,ae,2
4120,651.7951699003077,1709.6455058970766,-9.413698965134927,ah,2
4121,313.4942346426822,1762.070479112012,135.82235086723517,ah,1
4122,1000.4345764334931,1096.7428430734524,173.1019087650352,aa,2
4123,456.4719866365764,1594.585619956887,89.89386476303505,ih,1
4124,730.8783349544116,1793.5576181017968,80.63441792314376,aa,2
4125,440.16534321192734,1512.0248790897258,131.44731838487672,uw,0
4126,708.7265010714037,1506.4136358521466,150.68540597781328,ah,2
4127,434.806517389894,1889.7407206326825,75.7449616087361,ih,0
4128,309.8050895642718,2070.2584643217538,106.35683894442153,ih,1
4129,434.9152968802315,2096.395793915437,58.78213322835452,iy,1
4130,359.97626820176623,1978.9524045328626,14.571923016915058,ih,1
4131,584.5648622630645,2175.3271887697197,40.301269810921426,ih,0
4132,545.2317165142372,2043.1250219539565,92.97449066973971,eh,0
4133,1032.6316106579673,1256.3293571505098,132.4725478745006,aa,2
4134,450.49164551326385,1717.0685075342967,191.57961831235002,ah,2
4135,624.2296476932404,1497.7792375759786,17.065775101552887,ah,2
4136,578.3675095984894,1900.14072578745,20.416020151540998,uh,0
4137,702.5297229462898,2047.4001364953335,139.61123608773127,ae,2
4138,562.3679128254498,2902.191709658975,60.39214072314757,iy,1
4139,648.3790657131483,1851.5694797712306,191.0496774328666,eh,2
4140,370.4158637257309,1568.5259549234402,16.457301985222202,iy,2
4141,371.04131635073213,1888.8342919369973,104.53856715699104,ih,0
4142,482.3795190585159,2361.6314278781097,42.88428463819388,iy,1
4143,612.5710150742412,645.2417357960771,55.24472632204751,ao,2
4144,680.3160946298193,1572.3248391748934,101.48849091945063,eh,2
4145,516.0929622729224,1965.1574806539013,59.12521932540938,ih,1
4146,680.9946868088889,1605.6953556938092,77.7794767342119,ah,0
4147,868.3828915867487,1572.5356242489065,223.76211945527388,ah,2
4148,558.3294532688584,1956.6289431525452,68.84910910571149,ih,0
4149,492.2747210543637,2117.0557536812757,103.69224344628141,ih,0
4150,761.11612557896,2119.029605732281,94.35312242879729,eh,2
4151,304.4210812660038,2918.8612492359025,27.1057534593114,iy,1
4152,768.2859665012469,1121.4065813568845,147.4481852391538,ao,2
4153,401.06151208107286,2263.6199032037807,118.29352543931768,iy,1
4154,329.1124172507406,1824.3530845388213,84.16883841579622,ih,1
4155,574.4283313951812,1893.5501814165866,74.05014605728482,ih,0
4156,805.411785107197,1977.6526313214333,193.97562238293855,ae,2
4157,371.6057509250996,2561.2769375348557,88.33648111223263,iy,1
4158,720.5741077329882,1946.7191929971502,60.17682283795597,eh,2
4159,681.7703626533275,1338.2137743260382,69.74310240887002,eh,2
4160,618.3918635508329,1652.8736551022837,105.02316735035178,ih,2
4161,808.2504087659102,941.3248704075553,226.4902431865242,aa,2
4162,672.9376102837424,1654.7104983716822,70.99822947915825,ah,2
4163,634.9302060990071,1718.5422248645957,179.63133257563646,ae,2
4164,408.31923207899223,2978.8888534976536,91.16948523371865,iy,1
4165,537.6430166777101,2131.9476547538243,82.26926059141881,ih,0
4166,703.7305305884265,1426.1869239064627,64.80284204487806,ih,2
4167,487.295292897563,1867.0333580635472,87.8711539336699,ih,0
4168,286.65668174496534,1991.787506928942,-4.820956325611661,ih,0
4169,841.1522840954842,1548.2104736252186,162.8521795454311,ae,2
4170,661.7262728738966,1234.9514908954952,-15.071437851060153,ah,2
4171,491.19824359032805,1101.9740405023845,0.40766303624945976,uh,2
4172,546.7080603353949,1957.715188157101,101.29233960987929,eh,2
4173,467.09151916744963,1529.0670191320035,113.99814808829919,ih,0
4174,499.96592308201883,2336.104339870319,15.96320802584109,ih,1
4175,749.853537622727,1109.9567107349415,196.0100096543165,aa,2
4176,621.9981926228563,1258.0863154592425,32.344252473950505,eh,2
4177,604.2822620734896,1562.5906431071203,60.4787963830421,ih,2
4178,832.9821117367347,1617.4837726870142,171.65676255166062,ah,2
4179,562.9129479396058,1831.7769663089066,80.34781840551605,ih,0
4180,571.9854121004416,1808.6570655692901,45.31165142719438,uh,1
4181,632.0314062453097,1868.173765411981,103.02577257905298,ih,2
4182,462.87777576005857,1811.0574577377577,28.873522990158087,ih,0
4183,703.1526650434267,1980.3045206021795,92.89364982377583,eh,0
4184,730.0924666732686,1653.7324237564583,118.38242705077072,eh,2
4185,710.2974898704196,1774.4892958638443,101.19987036217223,aa,0
4186,618.6242597467609,1778.1277929437497,102.97374492381779,ah,0
4187,568.9546781022605,1879.0260433805727,113.12401912067433,eh,1
4188,583.7068456215516,1724.4004701171546,-85.25838071569208,ah,2
4189,621.71090992174,2000.9036464584697,61.70074454303679,eh,0
4190,412.81859562269517,2573.062334858863,193.85339480212758,iy,1
4191,530.0505407916683,1604.4257423516403,78.52114026745006,ih,2
4192,350.1551527460108,1791.7526226756327,69.21172492455365,uh,1
4193,756.7928009677951,2129.559579653071,102.01538869062766,ae,2
4194,440.0750768015768,2579.7730752503194,36.80597778991867,iy,1
4195,820.8174826223944,1708.3412286069124,53.794686203200904,eh,2
4196,715.1712839444591,2024.3331934139717,77.967830031452,ae,2
4197,752.6899951643372,815.9918157347249,225.59721955888267,ao,2
4198,725.4655146509267,2321.665666511801,58.004202639516606,ih,0
4199,468.0903824497082,1956.106396533393,161.04509433236876,eh,2
4200,702.2798842948857,1637.5216476204778,167.78567362272696,ah,2
4201,906.7408170853691,1088.4549224359814,47.402781099096856,ah,2
4202,440.1554572320398,1950.3741582476089,120.71148077073705,eh,1
4203,327.4121847747914,1814.4088697854947,128.1092039601102,uw,2
4204,480.05554801766124,1608.7338062852953,123.06405816794862,ih,0
4205,472.90722175217155,1462.0813949199548,115.49735052615293,eh,0
4206,833.0431230965652,1710.8419395280089,155.01597309811226,ae,2
4207,626.5143731960853,1982.796204671335,118.27219991894498,ih,0
4208,395.5449834772402,2361.6629160718567,24.376786110240374,iy,1
4209,512.3669600578872,1367.3817144417035,90.14009543701307,uh,0
4210,266.26863263253404,1912.821587309153,269.34159155872214,iy,1
4211,553.6676105863622,2108.502379163632,55.77373777942593,ih,0
4212,691.2525587413617,1490.4567264199018,171.70533752775455,ae,2
4213,727.5950801802546,1129.3418563999312,130.12454951525834,ah,2
4214,752.9261823572009,1774.187675020961,124.5799133579325,aa,2
4215,468.7291078209018,1881.0297393100932,56.84745041150658,ih,2
4216,519.7748662314373,2580.758878795089,45.7875814150097,iy,1
4217,412.7933066840783,1713.8100464802792,-13.315013332133319,iy,1
4218,577.5952602059267,2141.6824626627854,94.83018114155622,eh,0
4219,717.643305797897,1735.8073228632913,12.585188927581001,eh,2
4220,451.83798957164527,2312.7064818740123,102.62561348165522,eh,1
4221,635.5301787020329,1519.496135586584,228.24812696512595,ah,2
4222,532.5167107791713,1850.313662323364,113.84141116404776,ah,0
4223,554.5317468695631,2703.309290541549,26.874457512587895,ih,0
4224,722.9589082817117,1511.0929910753077,166.44894967641972,ah,2
4225,640.6330259701245,1358.8562111932135,71.21518755863154,uh,0
4226,509.3086557406176,1816.9368218098678,161.09969800881265,ah,0
4227,489.73320284605967,2332.073253731768,95.13840303900425,ih,1
4228,486.1622546485274,1614.9511833648205,36.923653537989246,ah,0
4229,659.850695524687,1789.5229654888287,83.66837152861338,eh,2
4230,628.1418820868782,1548.2176361207696,253.0414211579179,ae,2
4231,428.7164455050953,3186.4951790385876,69.17501310950777,iy,1
4232,505.31444687022974,1951.2687800898266,36.13000893917477,ih,0
4233,744.7930663222437,1954.9565810008194,157.14653779927522,ah,2
4234,557.9926865228591,2079.569616373543,113.24850784181918,ih,0
4235,843.3467773809932,1596.1774260563282,154.1379992777578,aa,2
4236,486.561702847832,2609.6382746406944,-2.3317579815469713,iy,1
4237,777.5856390629418,1377.6062554104315,123.7805202041404,ae,2
4238,502.1696208097359,1446.0116428547544,87.30323208951002,ah,0
4239,541.781218068343,2563.45728802943,214.87446692300182,iy,1
4240,735.6242650787042,1618.7883166600575,271.9390615479798,ah,2
4241,905.0282667866645,2034.0493946162803,26.293741744840162,eh,2
4242,767.1349097252169,1721.2944390977557,209.5111638712869,eh,2
4243,776.4566225194802,1924.7235768490636,169.6041327264956,ae,2
4244,474.0446187574164,1149.2820972897703,42.02005669414578,ao,1
4245,741.5215522039061,2024.211091949742,164.78194038874616,ae,2
4246,338.48666020972996,1183.829132653509,73.41572927276653,ih,1
4247,538.363931718982,1777.6222095534697,18.337585529474524,ih,1
4248,375.5839729312708,1848.6647348140918,87.94861818574121,uw,1
4249,970.4777109293404,1366.3834036718004,-127.56442565539172,ah,2
4250,684.4307547274627,1692.3619681031132,96.70728429298524,eh,2
4251,652.9456696947543,1417.5142970618153,75.5604287284312,eh,2
4252,534.4617282490724,2095.0808446378705,28.962406384373516,ih,2
4253,353.322608659539,1530.3089221763448,150.36648797651395,ih,2
4254,586.4357680408696,2096.0717391156013,103.22616988686406,ih,0
4255,538.5566297208911,1715.1038933468035,8.912602287995654,ih,0
4256,659.0934162200973,1299.5412201181018,56.84899528709411,ao,1
4257,597.9051936459814,1885.5254730222855,97.031922854013,eh,0
4258,571.583726973198,2719.508557472728,89.84214113789703,iy,1
4259,348.59190357554365,2259.0745409408837,105.47175766617224,iy,1
4260,420.9110120108593,2263.6219831025464,-25.692860630069248,iy,1
4261,956.9235036301085,1353.4230291976041,31.6875753767967,ao,2
4262,725.3862286387041,1789.2405448835273,65.21773111510899,eh,0
4263,739.1809831891507,1729.4852645408582,122.18604144037538,aa,0
4264,762.4395605835207,2319.3624976780156,168.1619694584869,ae,2
4265,739.2169964137831,1464.3752751350767,79.50705728140561,eh,0
4266,373.14493890818113,2371.9665858995286,60.084541372357315,iy,1
4267,727.522413243596,1838.8302065108774,180.48579429606843,ah,2
4268,472.4815746873087,2417.1489675875264,165.25870567720543,iy,1
4269,697.6989733011656,2141.0959251751224,54.60843983296816,ah,0
4270,496.92084719146493,2150.1248189099924,74.57649315970777,ih,0
4271,513.7247605063499,1390.0471229376365,99.78265755788073,ah,2
4272,349.5792125421171,1369.0758115572016,225.66973877140805,uw,2
4273,788.8662778611344,1581.033787920146,130.9747599840347,ah,2
4274,402.104678518684,1801.083560230828,36.29843612814579,ih,0
4275,791.4965170374217,1768.7800876573822,101.48996904263153,aa,2
4276,437.71191952018796,1934.3869433752366,70.25121901690983,ih,1
4277,559.7907838599053,1791.9833314025063,134.156626373975,ah,0
4278,393.33250551951124,2618.6478938751247,46.064487238926816,iy,0
4279,396.5550867303282,1225.1179446217434,106.33826420020725,ah,2
4280,1016.6615459873536,1522.7632629781435,-27.625675515897044,aa,2
4281,504.8907633925185,2315.0825535450267,108.33329445764154,ih,0
4282,945.4367650636385,1230.590593841697,100.78584466178837,aa,2
4283,617.183917323935,1707.7104343543288,16.161972625733824,eh,0
4284,582.4407225878574,2360.22750241902,110.58552950051806,iy,1
4285,645.2241850220813,2626.5850951856437,62.35851347145245,ih,0
4286,569.3261383690243,2494.741049373385,118.50033499636567,iy,0
4287,498.03275095156073,1851.089096475704,108.54288283725694,ah,1
4288,527.5082418348221,1639.189410004602,109.79191364273734,eh,2
4289,663.3989117119983,1930.0117485886617,39.16282042339023,eh,2
4290,504.2383048828264,1582.2856643630544,257.46594968779095,ae,2
4291,591.3937349729533,1720.881646491508,22.71113891395251,ah,2
4292,883.6752372248523,2046.8613817266255,78.81197755925915,ae,2
4293,401.535578291809,3271.9829488516143,243.12186519011186,iy,1
4294,767.1171643345929,901.483403193426,-51.35646887824893,eh,2
4295,824.4666338648144,1672.8201870901025,199.5944310240656,ah,2
4296,797.9968834552733,1572.4970429055445,-7.617989528632435,ah,2
4297,785.7052568199482,2202.050252222132,77.28922362481495,ae,0
4298,983.0904902749235,1242.0768105739674,112.27580800677579,aa,2
4299,561.7468225762997,1581.7195473075933,47.92075806161627,ih,0
4300,494.05681094354196,2127.0044040496073,151.29817358825693,ih,0
4301,787.6114710334964,1920.941055577451,67.15305313907768,ah,2
4302,841.7545086909389,1660.6741277148005,153.02218107419387,ah,2
4303,443.62657960781644,2606.9888891141336,-1.9970649708662904,iy,0
4304,570.4925665089845,2314.311498689286,111.58881190552648,ih,1
4305,698.9431656644259,1934.9940326021133,-53.8874295065132,ah,2
4306,352.05823501969945,1826.3954111524868,71.63654227500929,ih,0
4307,470.81141205764874,2197.176051506894,98.05198339623638,ih,0
4308,522.5172310147905,1871.6055575436071,91.5874245434635,ih,0
4309,727.6312798218311,1466.1559234486083,99.70519785758768,ah,2
4310,678.4384264886136,1340.020491536571,-6.733364016049052,ah,2
4311,886.6532472578409,2338.3174124317247,111.30725922109247,ae,2
4312,1100.6850061602186,1551.7989828149296,134.79516010146526,aa,2
4313,696.4270129280683,2058.519965008977,132.16056875985427,ae,0
4314,472.52880117421023,1897.3324974962957,123.29078870259362,ah,0
4315,304.45833882405555,1776.5827420107325,60.692280604790696,ah,0
4316,415.87734748518335,1407.7662271493791,43.64664673610166,ih,1
4317,820.4896362713931,1414.4790200198563,121.43153247628382,ao,2
4318,506.1970998264322,1517.4593901575665,84.73970552923399,ih,1
4319,338.7457368432816,1688.0643084513947,18.405921282100124,ih,1
4320,434.98274837424236,1483.7824268430638,52.15453284948485,uh,1
4321,744.4942387959055,1433.6429469773896,2.566999722924834,ae,2
4322,638.106281517622,1710.1748650185425,87.21046011014644,ah,0
4323,408.50688217755317,1659.8150043744354,7.7150116664122095,ih,2
4324,646.7590663813621,1927.1588611716759,-35.798820741509985,eh,0
4325,698.4535460932211,2397.8214049580674,76.41039947118178,eh,0
4326,948.2235111626258,1652.9804313779894,143.36910274907996,aa,2
4327,264.0193601381899,1397.6496363808833,61.33870486382233,uw,2
4328,732.9802738058174,2050.753928100058,-5.625130344110218,ah,0
4329,587.7904104961815,1708.0174999590881,78.64026968461604,eh,2
4330,528.0114109813152,1887.6683480531865,18.67136178673171,ih,0
4331,729.4648644945468,1521.1091988326473,2.943174146736027,ah,2
4332,704.9294082031179,1394.1419858690679,44.058193907441535,ah,2
4333,361.49614780900265,1850.0437033524772,120.58925948572086,ih,1
4334,1109.1343182159196,2291.589223013324,-24.608413415630537,ae,2
4335,649.3100721230932,1486.6717804438388,91.78880617422912,eh,2
4336,615.1041477125607,1278.1283138883994,60.93173494132574,ah,2
4337,485.63082117629045,2385.920783386464,163.44213706664576,iy,2
4338,475.3759206325923,2071.885562442811,-42.81232083013576,uw,1
4339,886.993045952407,1310.9211922790446,193.51700563288637,ao,2
4340,609.5155422276067,2191.5907675721282,118.6218008342722,ih,0
4341,462.09725739018904,2215.2741952465963,-1.7858113429896747,ih,0
4342,609.6546370129097,1580.3082782430322,135.04324691947832,ah,2
4343,405.8051359441813,1775.8906183915933,132.56256933494177,ih,1
4344,496.4035940670379,1450.845436333112,27.239919048069964,ih,1
4345,439.03290154053127,1945.3657439456672,90.80517219682511,ih,1
4346,785.5111105958001,1484.9095980714392,86.48999535244317,aa,2
4347,585.4190514247695,1972.541186520319,44.3743840991834,ih,0
4348,521.4638677241138,2099.679994518512,63.02395831626774,ih,0
4349,752.6096107064892,1469.2081046560888,193.9579453648494,ae,2
4350,733.4087682365235,1778.0742348548847,153.90925740296962,ae,2
4351,787.105029105215,1920.5166214298324,221.35327703865238,ae,2
4352,503.9844498296352,2498.9615296923375,28.873321037732538,ih,1
4353,492.2740067398032,2292.885576429564,81.53204376989217,iy,0
4354,592.5688553055056,1660.3218095944515,85.75480787748869,ah,0
4355,692.6630587133135,2302.102181313958,127.35306330443737,eh,0
4356,545.2338934069307,1545.5479203735965,15.608326189407627,ih,2
4357,704.3643236328218,1250.8339798080215,-3.7820547338053814,ah,2
4358,535.2295934365291,1628.3228059111145,151.53617858263095,ah,0
4359,563.5104298703685,1877.308807640339,67.14894835313126,ih,0
4360,685.5185261055362,2051.4198539176573,132.89402218054667,eh,2
4361,645.7423557070604,1521.409992912655,169.05225179641673,ah,2
4362,358.7890352238376,1773.6204563646743,176.667562476157,uw,1
4363,573.5781848696513,1443.8162986175564,162.35998240215753,ah,2
4364,1002.106977796182,1618.9810726751186,110.31616205574564,aa,2
4365,584.5843732732037,1907.2905184663991,50.4333092069841,eh,0
4366,515.3500627632769,1439.0099735907925,195.7008266977111,uw,2
4367,513.6351183859565,1883.2729856250157,67.83959932899407,ih,2
4368,366.2181003929096,1925.122704429669,27.8383162104028,ih,1
4369,749.8618164191194,1791.2361666629358,18.69086687839315,eh,2
4370,485.36370785408656,1848.0830413094277,59.91606443678414,ih,0
4371,712.2553129206842,1597.1987164589991,235.32021178417716,aa,2
4372,538.9228898034294,1355.6102599573421,109.01543173893194,ah,2
4373,729.24952649182,1359.9782434640877,107.45039934660218,aa,2
4374,861.9662942655149,1403.0817812776488,69.21996406424374,ah,2
4375,768.3784973433866,1876.9487392311494,92.36918093071728,ae,2
4376,348.90504657951686,1933.0881933467222,24.960911157548523,uh,0
4377,372.8059453333126,2617.2244337510315,20.12884611795249,iy,1
4378,656.0066238391411,2068.771342626805,70.34283975804927,eh,0
4379,666.8137236670998,2112.0981466370677,103.46355537859105,ih,0
4380,545.4887473199843,1880.810605291007,101.72671360700119,ae,0
4381,782.4268604614754,1811.177349997642,124.33765057552075,ae,0
4382,533.1625126510528,1628.3525261004895,3.129781918001939,uh,0
4383,537.2979166475947,1772.861176290282,108.47460444410109,ih,2
4384,790.1813581765414,1682.0895150880797,98.02134657292162,ah,2
4385,568.6980068878357,1939.9854723049946,122.85459052480186,ah,1
4386,379.2026696640144,2052.4070580933076,229.34596585839802,uw,1
4387,436.45246813026654,2593.5550373940396,83.48324229953764,ih,1
4388,475.22781371914454,1575.366090243395,103.30373046075555,ah,0
4389,651.0421499052472,1856.4376759746663,163.27834457400576,ae,2
4390,438.50987926998147,1558.2423706519746,-48.48617932263424,uw,2
4391,546.2035896288357,2212.5677329635787,119.16751212500392,iy,1
4392,564.4665511994924,2155.4562817750334,17.954995897904645,ih,1
4393,710.5140051506511,1668.300309193554,74.88938288886155,eh,0
4394,520.4506406388463,1800.4926549462855,129.27108912715815,ih,2
4395,526.0584281342248,1729.8907700678722,74.23632227034346,ah,0
4396,465.8966278829852,2460.6155716258054,110.1539610287934,iy,1
4397,512.2689409468444,1779.6748828060167,98.88379095197767,uh,2
4398,328.2705381447437,2728.2979411661017,107.31500208499193,iy,1
4399,809.8021262850943,1789.9199599549406,90.41268647811512,ae,2
4400,387.29441845756446,2313.086242122252,153.29942350687662,ih,1
4401,683.6314755158728,1899.5302550501935,85.66517614733885,eh,2
4402,752.7379249427103,2027.2799583912347,162.8042537712576,eh,2
4403,571.7919944312002,945.192798458164,181.12510006196607,ao,2
4404,654.0031618156252,2314.6694106853583,36.14121158377906,ih,0
4405,622.9840837022618,1336.0284928320175,56.76978061867616,ah,2
4406,584.6305895892265,1117.7624564874964,16.193244927661183,ah,2
4407,775.7088878679612,1369.8404546324346,191.9217737139473,aa,2
4408,573.0243290344787,1709.5799592894157,61.34258014757364,ih,2
4409,707.7247023960938,1945.6872350734723,25.20373606717341,ih,0
4410,599.2404605694595,1575.6539229943578,-63.748562280835486,uh,2
4411,798.6467271138794,1618.5018194085137,91.15860253206505,aa,2
4412,458.46327877454905,1552.0079986919432,68.73947794863031,ah,0
4413,899.5151032786564,1249.8346242752834,92.73958623175926,ah,2
4414,437.95332937467356,2376.7368524637527,186.7792484398139,uw,1
4415,863.8759714455,1679.8073892513346,32.52681325911074,aa,2
4416,920.8397733744424,1457.3514616168127,50.62519676648054,ao,2
4417,489.35651207586795,1401.6783562265612,173.78932535593418,uh,2
4418,670.5155146832401,1720.0144855351327,65.65611877937715,eh,0
4419,654.4590663221761,1528.8842778723656,73.9257965481171,ih,0
4420,427.97750967004686,1309.8134528083615,63.04920733888802,ah,1
4421,596.4704912737583,2812.0759126697194,93.21387374587,ih,1
4422,449.00901393960845,1458.7230899995461,26.565893598600013,ih,2
4423,995.1640169931695,1319.2252889544047,65.77708566936559,aa,2
4424,396.4537297254701,1739.6646391112388,12.345547033132632,ih,2
4425,538.598866971001,1781.5809413928528,176.13958894169502,eh,2
4426,703.7894501610797,2414.7027937137645,83.41717004467083,eh,0
4427,615.1156000345072,1399.0577601107284,42.31762740338024,ah,2
4428,390.3362677958959,1577.610269442868,-18.52438934403834,iy,1
4429,918.4524870062536,1905.8770836563826,191.78809492974392,ae,2
4430,397.61728090529647,1798.9836329510754,84.91879868368318,iy,0
4431,565.4507816925151,1781.2878387617877,108.27421129766823,eh,0
4432,598.2579538922131,1596.0526821945334,99.71283156152874,ah,2
4433,709.5532979894618,1877.638665378189,100.78352343514848,eh,2
4434,777.598749020419,1490.8453670312213,68.09803200169587,eh,2
4435,629.6962065889342,1841.7223272411054,139.04544688302883,eh,2
4436,555.0345367134112,2082.221049245545,107.49925923417427,eh,0
